STW,WindSpeed,WindAngle,Draft,M/E FOC (MT/days)
12.531818173148416,3.3375630608742397,247.87407430013016,11.85,0.17358089436267835
12.615000057220461,3.1912583199830906,243.40000126279628,11.85,0.1726984891036709
12.476190521603536,4.939596269578905,244.65185207790793,11.85,0.1718160838446634
12.552631629140755,5.178816894934874,240.26666717529292,11.85,0.17093367858565595
12.805555555555555,2.7685203609167477,236.59999999999994,11.85,0.17005127332664846
12.991304397583008,2.7858571927940967,235.91428593226834,11.85,0.169168868067641
12.960000101725258,2.9233301807193994,236.84000091552733,11.85,0.16828646280863352
12.936363610354336,5.687214820414685,239.35862100535417,11.85,0.16740405754962606
12.623809496561684,5.512653599673458,239.90666656494136,11.85,0.1665216522906186
12.605555587344698,2.7021306732785173,242.42857033865786,11.85,0.16563924703161112
12.508695685345195,3.6188615307017513,243.73793135018178,11.85,0.16475684177260366
12.685714312962125,4.562226403406179,244.37930876633214,11.85,0.16387443651359618
12.547058890847596,4.227197917420883,244.1533320109049,11.85,0.16299203125458872
12.78333330154419,3.341864179893439,237.2444441053602,11.85,0.16210962599558126
12.766666624281141,2.9198957712792803,236.83571461268826,11.85,0.16122722073657378
12.777272787961097,3.369569937743968,237.26666666666662,11.85,0.1603448154775663
12.739130393318508,3.3576436537507477,237.2571411132812,11.85,0.15946241021855884
12.762499928474426,2.8300115552077036,236.7103445118871,11.85,0.15858000495955138
12.927272709933193,3.161223775036555,237.08965380438437,11.85,0.1576975997005439
12.918749809265135,5.384473874395438,238.76666615804032,11.85,0.15681519444153644
12.72999997138977,3.9669936146543616,243.9793090820312,11.85,0.15593278918252895
12.789999961853027,3.75524268974611,243.8344826533876,11.85,0.1550503839235215
12.785714240301225,4.88151670013972,244.60769242506754,11.85,0.154167978664514
12.80499997138977,3.6456157326428515,243.75714383806496,11.85,0.15328557340550655
13.04,5.147226858446183,244.82068976040534,11.85,0.1524031681464991
13.093749940395355,2.8036476196747953,236.66666666666657,11.85,0.1515207628874916
13.100000083446504,5.339439908550545,238.71851716218166,11.85,0.15063835762848415
12.939130492832351,3.8156261312185817,237.59310334304277,11.85,0.14975595236947667
12.852631468521919,2.7312873589910014,242.32142857142856,11.85,0.1488735471104692
12.873684180410285,2.8620961907112057,242.07333272298175,11.85,0.14799114185146173
12.868420952244811,2.7048766333970895,242.6999985831124,11.85,0.14710873659245427
12.97999997138977,3.7944820235035093,241.2533335367838,11.85,0.1462263313334468
12.872222158643934,5.689590583931814,239.42666625976557,11.85,0.14534392607443933
12.795238086155482,4.61389415063227,240.69999898274736,11.85,0.14446152081543187
12.954545367847786,3.43453449858342,241.51428495134618,11.85,0.1435791155564244
12.93333339691162,3.6895250573945733,241.32666727701817,11.85,0.14269671029741693
12.752631588986043,3.616832018281974,241.37857055664057,11.85,0.14181430503840944
13.10000004975692,3.085249259234875,241.81428691319053,11.85,0.140931899779402
13.168750047683716,4.8901889060821375,238.33103416705947,11.85,0.1400494945203945
12.8636362769387,5.508969895073934,238.92000071207673,11.85,0.139251708984375
12.84545443274758,5.578227890131801,232.74482832283803,11.85,0.14388595130872756
12.883333259158663,2.9478911271637167,230.58666788736974,11.85,0.14811467329074465
12.740000009536743,3.5531647529318477,237.40689560462687,11.85,0.1523433952727617
12.882608703944992,5.660978575474648,239.21999969482417,11.85,0.15657211725477874
12.829999971389773,4.848695111828879,238.29999999999995,11.85,0.16080083923679586
12.971428507850284,5.597890085755291,239.06428527832026,11.85,0.1650295612188129
13.040000057220462,5.094740810549158,238.4928577968052,11.85,0.16925828320082995
12.878260819808295,5.594164119023054,239.0571430751255,11.85,0.17348700518284704
12.819999980926516,5.139737625799977,238.5310353246228,11.85,0.1560402512550354
12.773913093235183,4.59329554444173,240.7142862592424,11.85,0.16566454851629012
13.337500015894573,2.911559254942718,242.00666656494136,11.85,0.19418589966788694
12.959999942779538,3.62570136526627,243.74285725184842,11.85,0.22270725081948373
13.083333439297144,4.784030112866403,240.5793099238954,11.85,0.18269914388656616
12.704545411196618,4.169761205645109,241.00000050862627,11.85,0.15508494899492314
12.45263154883134,4.833825707675469,240.542858668736,11.85,0.16306732712930294
12.369565134463105,4.025263855430891,241.09655235553603,11.85,0.17104970526368268
12.57777780956692,4.201901162458439,240.9785733904157,11.85,0.17903208339806245
12.671428589593795,2.8056524589306764,242.9533330281575,11.85,0.17987358570098874
12.747826037199602,4.273165702782662,240.93103500892374,11.85,0.14124983549118042
12.390000009536744,4.994982028170423,240.42000020345048,11.85,0.11440315973339547
12.590909134257927,5.649369588888495,239.64827491497167,11.85,0.0999464048244269
12.729166746139526,4.783077278937108,238.25185139973956,11.85,0.12898069620132446
12.905000019073489,4.914029539619506,240.48275756835932,11.85,0.13057255744934082
12.899999856948853,5.079442583379388,240.3517235065328,11.85,0.11972539027906988
13.020000038146973,4.526854397128753,240.7600006103515,11.85,0.1134555326620814
13.105555481380884,4.488057132183904,244.32857131958005,11.85,0.10718567504509292
12.855555534362793,5.273412618380119,244.9357130868094,11.85,0.10091581742810443
12.931578887136359,3.5733472581896564,247.69333445231115,11.85,0.09464595981111593
13.199999952316285,2.7353374919829165,248.59333445231113,11.85,0.09383702278137207
13.105263208088124,5.389282675177723,245.05517262425914,11.85,0.10542791164835157
13.157142866225472,5.551652772044848,239.84827607253496,11.85,0.11162300131632208
12.911110983954535,4.757465872706504,238.23333333333326,11.85,0.11781809098429258
12.786363688382234,2.843232331059088,236.7307680570162,11.85,0.1240131806522631
13.09411761339973,4.770661290959287,238.24285616193492,11.85,0.13020827032023366
12.936842065108449,4.862598316599166,238.310344301421,11.85,0.13531380891799927
12.659999942779539,5.666884993873619,239.24137931034474,11.85,0.12568748760898255
13.356521813765815,5.281131099856708,238.6599995930989,11.85,0.11750095846835795
13.18333339691162,5.280369154286108,238.65925937228727,11.85,0.10931442932773336
13.142105303312604,2.721197870856147,236.06896656957164,11.85,0.10112790018710874
12.899999969883972,5.347798447563834,233.8214285714285,11.85,0.09811484813690187
13.168421092786287,5.672734134921944,226.99999947383483,11.85,0.10715067768891626
13.395238013494582,4.106455743402472,228.47586164803334,11.85,0.11268750758689992
12.941176414489744,2.8562622364573316,229.51538496751047,11.85,0.11822433748488355
13.0,3.3770667376817154,228.99285834176194,11.85,0.1237611673828672
12.334782641866937,5.66688471974772,239.24137825801446,11.85,0.12929799728085084
13.43599998474121,3.005185675214398,235.61379373484635,11.85,0.13483482717883447
13.152381034124465,2.7410529173038016,242.81999918619783,11.85,0.14037165707681812
10.58518519224944,3.029877970746417,243.24444467050054,11.85,0.14486163854599
13.948000144958494,2.8902178247870856,242.0344822324555,11.85,0.1075802445411682
13.647619065784273,3.206791414498971,243.4137925772831,11.85,0.1076594604364971
13.005263127778704,2.9636855792194066,248.22666575113928,11.85,0.10770449070379867
13.0,2.9239500661307662,249.40714209420335,11.85,0.10774952097110024
13.094736801950555,5.660535063286854,245.89655172413788,11.85,0.1077945512384018
12.870588190415326,2.9958923109963296,241.9071437290736,11.85,0.10783958150570336
13.078260877858035,4.727515425238764,240.61999918619784,11.85,0.10788461177300493
12.973684160332933,5.64521933660731,239.66000061035155,11.85,0.10792964204030647
12.704545367847786,5.634098570521336,239.14285714285708,11.85,0.10797467230760804
12.863636363636365,5.1032617517128465,238.50000058687644,11.85,0.1080197025749096
13.080952417282829,4.204741090258991,237.8551730451912,11.85,0.10806473284221116
13.060869548631752,5.683146741754763,239.32258064516122,11.85,0.10810976310951273
13.122727264057506,4.937189545540328,244.65000043596535,11.85,0.1081547933768143
13.104999923706055,5.636307621046324,245.9666661580403,11.85,0.10819982364411586
13.0,4.711939227147281,246.91428484235485,11.85,0.10824485391141743
13.080952417282829,4.849709710933986,246.81428527832026,11.85,0.108289884178719
13.210526416176245,4.707780076955354,246.91724106361121,11.85,0.10833491444602054
13.034782534060273,4.3633804007440515,247.1538455669696,11.85,0.10837994471332213
13.078260836393936,2.6898061132360582,248.82758831155707,11.85,0.10842497498062367
12.750000052981909,4.1924255474448255,250.41333312988274,11.85,0.10847000524792524
12.780952408200216,2.767466568592146,248.5172413793103,11.85,0.1085150355152268
12.573684190448963,2.8430038938840423,248.38461597149183,11.85,0.10856006578252836
12.555555555555555,5.51800696313687,245.21599914550777,11.85,0.10860509604982993
12.861904734656925,5.644824124018196,207.7548380205708,11.85,0.10865012631713147
12.838888910081652,2.6979032792957724,198.67999938964834,11.85,0.10869515658443303
12.694444444444445,3.7861723573619708,193.59047517322355,11.85,0.10874018685173463
12.762499968210854,2.696388010005897,192.38666534423822,11.85,0.10878521711903616
13.045454545454545,3.295288093750677,193.22399963378896,11.85,0.10883024738633773
12.711764728321748,3.0721029741694124,193.02222414369933,11.85,0.1088752776536393
12.59999992972926,3.107712330586841,193.05714144025524,11.85,0.10892030792094087
12.450000095367432,5.688985322939498,195.4640008544921,11.85,0.10896533818824244
12.790476163228352,2.967014950211369,199.19310260641154,11.85,0.109010368455544
12.931818181818182,3.4490655667402095,199.6296318901909,11.85,0.10905539872284556
13.055000066757202,3.682962299433343,209.91538531963636,11.85,0.10910042899014713
12.945833325386047,2.7932531611556675,211.51538496751047,11.85,0.10914545925744867
12.910000085830688,3.209211658056451,211.99999999999994,11.85,0.10919048952475023
12.866666634877525,3.0698890689222655,211.86956455396563,11.85,0.1092355197920518
12.871428535098124,5.402046569665706,208.62962849934894,11.85,0.10928055005935336
13.104166746139526,5.6042431388494744,207.66086876910657,11.85,0.10932558032665493
13.136000022888187,5.646191055936242,207.75862121582026,11.85,0.1093706105939565
12.83181819048795,3.914113041177496,206.24444495307065,11.85,0.10941564086125806
13.35217397109322,4.30792711632729,203.208695784859,11.85,0.10946067112855963
13.237499952316284,2.89735333235456,204.32592434353293,11.85,0.1095057013958612
12.885185206377948,5.664498996738136,201.53333409627277,11.85,0.10955073166316276
13.351999931335447,4.640121695956591,202.98260763417113,11.85,0.10959576193046433
13.231818199157715,2.6902883280297347,204.88695625636882,11.85,0.10964079219776587
13.05454548922452,3.8139192491880634,209.82399841308583,11.85,0.10968582246506743
13.436363610354336,5.652202097000215,208.22400024414057,11.85,0.109730852732369
13.123529434204102,3.0575779472299645,211.85714231218606,11.85,0.10977588299967056
12.722222169240315,5.427680399336898,207.39999986731482,11.85,0.10982091326697213
12.66818180951205,2.706360675284235,205.00769277719348,11.85,0.10986594353427367
12.786666615804036,2.9032880282929105,211.68181818181813,11.85,0.10991097380157523
12.09166665871938,2.911450784867647,204.30769289456876,11.85,0.10995600406887683
13.40555551317003,4.652544842070706,202.97391277810792,11.85,0.11000103433617836
12.957142875308087,2.7220883317171616,205.06666564941403,11.85,0.11004606460347996
12.59166669845581,3.4412474227013283,203.81000137329096,11.85,0.1100910948707815
13.03333330154419,3.1717591138321235,205.68333244323722,11.85,0.11013612513808306
12.978947338305021,2.7558391680295147,205.15652200450063,11.85,0.11018115540538463
13.354166587193806,3.915601386817249,206.24545426802194,11.85,0.1102261856726862
13.060000038146972,5.6359842848624435,201.98518315067994,11.85,0.11027121593998776
12.830434757730234,2.6915461637133102,204.90833346048987,11.85,0.11031624620728933
12.933333442324686,3.0758258651497847,205.59230804443354,11.85,0.11036127647459087
13.247619038536437,5.111372749821163,208.90909021550954,11.85,0.11040630674189243
12.74444447623359,3.2092132327696645,203.99999861283732,11.85,0.110451337009194
11.990000009536743,2.763181898671964,198.26086956521735,11.85,0.11049636727649556
12.982608795166016,2.7519585238195576,204.56923088660605,11.85,0.11054139754379713
13.25499997138977,2.692234872216929,204.8000006103515,11.85,0.1105864278110987
13.195833325386047,2.839273595738155,204.40799804687495,11.85,0.11063145807840026
12.999999960263569,4.009941056356281,209.69090895219276,11.85,0.11066323518753053
12.39999987862327,2.951610445561535,205.45833269755036,11.85,0.11135081732186876
13.07894746880782,5.590047657400665,202.08333396911613,11.85,0.11188204909230484
13.427777661217586,3.4324081120638366,205.9000001387162,11.85,0.11241328086274092
13.264705882352944,5.295693829574196,207.2583344777425,11.85,0.11294451263317698
12.994444370269775,2.89260123478741,205.38461655836835,11.85,0.11347574440361305
13.0,3.2976223929588615,205.79230734018176,11.85,0.11400697617404912
12.694999980926516,2.6901430153220995,204.8833325703938,11.85,0.1145382079444852
12.839999961853028,2.8615525865473903,204.37499999999994,11.85,0.11506943971492126
12.649999952316284,5.092082011276945,202.64210429944484,11.85,0.11560067148535733
12.883333312140572,5.2847727109343845,207.2476189022972,11.85,0.1161319032557934
12.84375,2.72713375525111,205.0823525821461,11.85,0.11666313502622945
12.476470610674689,5.047615140747073,207.03809538341696,11.85,0.11719436679666552
12.709999990463256,2.7094889344410933,198.73793082401667,11.85,0.1177255985671016
12.993750035762787,2.7628719286340435,198.2615385789137,11.85,0.11825683033753767
12.894736842105265,2.8337583996835605,198.13333384195954,11.85,0.11878806210797375
12.854545333168723,3.0907007918901415,199.32380966913126,11.85,0.11931929387840982
12.655555566151936,3.429340084885842,197.5360003662109,11.85,0.1198505256488459
12.809999990463258,2.7531239038879782,198.28333346048987,11.85,0.12038175741928195
12.740909056230025,4.544189091195106,200.38461714524482,11.85,0.12091298918971805
12.647368431091307,3.0186862801218726,211.8166669209798,11.85,0.1214442209601541
12.624999960263569,5.626061707080577,213.99090645530003,11.85,0.12197545273059016
12.766666624281141,3.4144141692185386,212.16923112135657,11.85,0.12250668450102625
12.94545451077548,2.7125678228435985,210.9666671752929,11.85,0.12303791627146232
12.714285782405307,2.8614488657635984,210.65833409627277,11.85,0.1235691480418984
12.57058822407442,3.3362837642873004,210.17599914550775,11.85,0.12410037981233445
12.965217424475627,5.546805461588845,208.43999862670893,11.85,0.12463161158277053
12.968421132940993,4.185000230655229,209.57391423764437,11.85,0.1251628433532066
12.82608691505764,5.646088410772894,207.75833511352533,11.85,0.12569407512364267
12.835294050328873,3.509380320659279,203.7583344777425,11.85,0.12622530689407874
12.763157844543455,2.7828981573203717,204.5040008544921,11.85,0.1267565386645148
12.558823529411766,4.852883507518491,202.82963053385407,11.85,0.12728777043495088
12.743478235991105,3.9501239602070974,203.44799987792962,11.85,0.12781900220538694
12.609999990463256,3.922526277791061,203.46666681198843,11.85,0.128350233975823
13.166666603088382,5.31076938416183,202.44347879161006,11.85,0.12888146574625908
12.836363619024105,3.1607970923526674,204.0434782608695,11.85,0.12941269751669515
11.874999952316283,4.735125115426926,200.51818223433057,11.85,0.12994392928713122
13.117647114922018,3.8559117501111912,203.5119995117187,11.85,0.1304751610575673
12.810526245518734,3.0635439727041818,205.57999877929683,11.85,0.13100639282800336
12.731818155808885,5.545643904952682,201.27500152587882,11.85,0.13153762459843946
12.3529411203721,2.6969827739630627,204.95714351109092,11.85,0.1320688563688755
12.795000028610227,3.7697426620922254,209.85454489968035,11.85,0.13260008813931154
12.264705714057474,5.183228838327166,202.5636360862038,11.85,0.13313131990974764
12.360869573510213,3.4434179787357735,203.80833244323722,11.85,0.1336625516801837
12.673913126406465,3.6612550814076363,203.64761861165363,11.85,0.1341937834506198
13.16666661368476,5.562463270443231,207.58518473307282,11.85,0.13472501522105587
12.905263147856061,4.4911721318339435,209.36842105263156,11.85,0.13525624699149194
12.299999872843426,3.209211658056451,211.99999999999994,11.85,0.135787478761928
12.34400005340576,5.2541277466555645,208.78181804310185,11.85,0.13631871053236408
12.980000019073485,4.028792935527722,209.67825914465857,11.85,0.13684994230280015
13.247368310627186,3.2808831632870104,203.93846071683438,11.85,0.13738117407323622
12.62083339691162,4.920017224364527,200.6545479514382,11.85,0.1379124058436723
12.735294117647056,2.9388778203795822,204.27368645918992,11.85,0.13844363761410836
12.759259329901802,5.2374556996913295,202.5142851329984,11.85,0.13897486938454442
12.78095231737409,2.696185615834447,204.7652176566745,11.85,0.1395061011549805
12.300000054495676,5.685085767278549,208.07826166567583,11.85,0.14003733292541656
12.310000085830689,4.080752930471321,206.3565235967221,11.85,0.14056856469585266
12.790000057220462,5.05200385160016,208.95833333333331,11.85,0.1410997964662887
12.682608687359355,5.466593280666318,208.5523812430245,11.85,0.14163102823672474
13.169999980926516,2.7849920584157215,204.49999999999994,11.85,0.14216226000716084
12.77894737845973,5.3576738582640075,207.32173820163894,11.85,0.1426934917775969
12.558823473313275,3.209212324281079,203.99999941312345,11.85,0.14322472354803298
12.6217390143353,2.8503622534363524,204.39130434782604,11.85,0.14375595531846905
12.644999933242795,5.675660185242957,201.57999954223627,11.85,0.14428718708890514
11.861904780069985,4.170653102109148,200.1333353678385,11.85,0.1448184188593412
13.1619047891526,5.621688568948545,202.01904732840396,11.85,0.14534965062977728
13.030000019073489,3.343525803276929,203.8869549295176,11.85,0.14588088240021335
12.566666666666665,2.8407745474013373,210.68889024522562,11.85,0.14641211417064942
12.677777767181395,3.179126113657081,210.31000137329096,11.85,0.1469433459410855
12.576190494355702,3.8376474375778074,206.19230769230765,11.85,0.1276628077030182
12.714285759698775,3.1487804854136368,204.05454531582913,11.85,0.1348913925968108
12.37333329518636,4.68315983563855,202.95237877255386,11.85,0.15355356855903668
11.99500002861023,4.3919036474397055,203.15238153366812,11.85,0.17221574452126254
12.914285796029226,5.683295521161352,201.8090903542258,11.85,0.1712510585784912
12.899999989403618,2.8321416311408942,204.41904631115136,11.85,0.12589512699130415
12.57777780956692,4.830563178105152,202.84615384615378,11.85,0.12103843688964845
12.723809514726913,0.8086075687005575,395.5536209327591,11.85,0.15623984240540129
12.486956596374512,0.5219077830041638,393.6222220526804,11.85,0.2278770208358765
12.678947398537085,0.51218575010504,394.6426664225263,11.85,0.2979698181152344
12.136842125340511,1.2900556035976056,403.7666668362091,11.85,0.190657377243042
12.600000023841858,0.5945721411550332,405.90833473205595,11.85,0.2009630997089732
12.734782592110012,1.1922928635414585,410.5897441766204,11.85,0.20920475464143545
12.339999961853028,1.2948374449645248,409.7575764511574,11.85,0.2174464095738977
12.570833365122475,0.49655655957335726,413.40459854301395,11.85,0.2256880645063599
12.520000076293945,0.9660921884488705,421.06666525816337,11.85,0.19084450602531436
11.821052651656304,0.5361586637306824,424.9743595612358,11.85,0.17374011874198916
12.300000099908738,0.5980597968208494,431.02962861237734,11.85,0.1735034398244242
12.41818180951205,0.9791760619674824,427.38204975617265,11.85,0.1566827760169657
12.427272709933193,1.2158814439798888,421.7952383132211,11.85,0.13986211220950726
12.88095233553932,1.2543134863134546,415.6897426507415,11.85,0.12304144840204875
12.161538490882284,1.2971013123713773,409.8416665395104,11.85,0.12032777070999146
12.681818095120516,0.6844501600815626,407.8035098962619,11.85,0.12032777070999146
12.625,0.5125188335262558,406.2346665445966,11.85,0.12032777070999146
12.708695619002633,0.5086347906731443,407.1904761904765,11.85,0.12032777070999146
12.529411820804373,0.4842952171661077,406.4083334604902,11.85,0.12032777070999146
12.590909177606756,0.9635759672317422,404.95128299028477,11.85,0.12032777070999146
12.457142784481954,0.966714032156162,404.9435913868442,11.85,0.12032777070999146
12.368181835521352,1.1838297561598148,404.33666636149115,11.85,0.12032777070999146
12.463636354966598,1.178378438070397,402.80666758219434,11.85,0.12032777070999146
12.382352885077982,0.7436497828942232,405.4866663614912,11.85,0.12032777070999146
12.360000038146973,1.297050594735354,403.5536235864614,11.85,0.12032777070999146
12.15,1.0858517259233187,404.6366678873701,11.85,0.12032777070999146
11.999999954586935,0.5167700231739009,406.2133341471357,11.85,0.12032777070999146
12.205555544959175,0.7308831296242456,405.5192980849955,11.85,0.12032777070999146
12.259999942779539,0.5831688867003777,405.9466669718427,11.85,0.12032777070999146
12.295454502105713,0.8328305907376451,405.2666667993521,11.85,0.12032777070999146
12.159999961853027,0.5435608447760907,406.0939384229258,11.85,0.12032777070999146
12.225,0.47624420041262266,406.47843155206454,11.85,0.12032777070999146
12.25454551523382,0.6008797974564404,405.8877191376271,11.85,0.12032777070999146
12.540909160267224,0.681234917431124,405.65066752115916,11.85,0.12032777070999146
12.494999980926512,1.1317550051688863,404.5047621954058,11.85,0.12032777070999146
12.32222212685479,0.4642015662213678,406.76231937132053,11.85,0.12032777070999146
12.24117654912612,0.796840838332251,405.35416666666697,11.85,0.12032777070999146
12.294444455040825,0.5929430182242565,405.91372441310534,11.85,0.12032777070999146
12.227777904934351,0.5711549093316851,407.4566660563154,11.85,0.12032777070999146
12.250000047683717,0.579665210478788,407.48666483561226,11.85,0.12032777070999146
12.329999923706055,0.6466277558337291,407.697434254182,11.85,0.12841641902923584
12.350000078027898,0.4756886046913576,406.9614038300099,11.85,0.13843329804633508
12.396000022888186,1.2935452674424162,390.88205092992564,11.85,0.14440228718346154
12.486956513446309,0.46517465423516885,356.53623652803753,11.85,0.150371276320588
12.53333334128062,1.2285795801956896,360.1809488932294,11.85,0.15634026545771446
12.685714312962125,1.146542410652153,360.4771910550304,11.85,0.16230925459484094
12.515789533916273,1.2854773049962849,359.8366678873701,11.85,0.1682782437319674
12.66,1.0013851073510303,360.87535913439797,11.85,0.1511426866054535
12.629166682561241,1.2212701719870835,360.21212259928416,11.85,0.1445309380676488
12.754999923706055,0.5205383491694818,356.98484432336085,11.85,0.15159405977575358
12.694736832066589,1.1461464234799255,354.1952398391,11.85,0.15865718148385838
12.695652173913045,1.096931204089155,354.3403534470947,11.85,0.16572030319196313
12.650000095367432,1.2754031370951104,353.64057546422134,11.85,0.17278342490006793
12.740000009536743,0.5461592610711288,350.81333211263046,11.85,0.1798465466081727
12.772727272727273,0.9964240062383388,352.02666880289746,11.85,0.18690966831627748
12.80499997138977,0.9828788579335572,351.992983098616,11.85,0.19397279002438225
12.75,1.1496372780129116,354.18431659773313,11.85,0.20103591173248705
12.699999975121539,1.2952343853966068,359.50144582554947,11.85,0.2080990334405918
12.818181774832986,1.2332187690709266,353.8771897700798,11.85,0.21516215514869655
12.686666679382324,0.6470529122329011,351.14999898274766,11.85,0.22222527685680132
12.652941198909984,1.2808610204162423,353.5966715494795,11.85,0.2292883985649061
12.550000084771051,0.6426956743221457,355.49394272313,11.85,0.2363515202730109
12.547058834749107,0.6026048907921862,355.6166655222578,11.85,0.1992313861846924
12.538095201764786,0.6621621857046497,355.43809654599175,11.85,0.16309934618588276
12.59473675175717,0.6359736457287467,355.51372872146936,11.85,0.1641887316078297
12.513636328957295,1.087488554966365,354.3666651407881,11.85,0.16527811702977666
12.789999961853027,0.8923964403865018,354.8579707491228,11.85,0.1663675024517236
12.839999866485595,0.464273195061424,350.13029803651784,11.85,0.16745688787367058
12.840000009536743,1.2650205774644359,340.35362000396316,11.85,0.16854627329561753
12.78125,0.47871498803189394,337.8753617881004,11.85,0.16963565871756447
12.521739088970683,1.0328839162590198,354.51212565104197,11.85,0.17072504413951142
12.509999942779539,0.5497856931559084,362.0866663614912,11.85,0.17181442956145834
12.51304344508959,0.48448571875543345,362.4245610822714,11.85,0.17290381498340535
12.550000017339533,0.775460967123318,361.4245578698948,11.85,0.1739932004053523
12.545000028610227,0.8604210669588106,357.97971200251953,11.85,0.17508258582729924
12.521052611501592,0.7246089433726237,357.64444478352897,11.85,0.1761719712492462
12.626666768391926,0.6413847844484183,357.41666666666697,11.85,0.17726135667119314
12.489999914169312,0.9852531884687673,358.2820512820516,11.85,0.17791324853897095
12.522727272727273,1.293173008568018,359.7380974179226,11.85,0.1866732897594252
12.538888878292509,1.2934441097247316,359.73332977294956,11.85,0.1929233340330661
12.517391287762187,1.2308492963006823,359.02666625976593,11.85,0.19917337830670706
12.5157894335295,1.0647191401799436,354.4285699753538,11.85,0.20542342258034804
12.457894726803426,1.278163521819054,353.0121201023914,11.85,0.2116734668539889
12.57200008392334,0.7444538621986483,351.4121195475264,11.85,0.21482038497924805
12.458823540631464,1.0745494448727457,352.2291685740156,11.85,0.21482038497924805
